       7842.9246  8.09604e-15
       7847.7853  9.15883e-15
       7852.6459  8.92371e-15
       7857.5066  8.21822e-15
       7862.3672  7.68327e-15
       7867.2279  7.49111e-15
       7872.0885  7.25176e-15
       7876.9492  7.20498e-15
       7881.8098  7.41999e-15
       7886.6705  7.07863e-15
       7891.5311  6.36905e-15
       7896.3918  5.20641e-15
       7901.2524  7.06764e-15
       7906.1131  8.94461e-15
       7910.9737  9.61207e-15
       7915.8344  9.03352e-15
       7920.6950  7.66542e-15
       7925.5557  6.79943e-15
       7930.4163  5.80806e-15
       7935.2770  5.40306e-15
       7940.1376  5.39782e-15
       7944.9982  5.55668e-15
       7949.8589  5.80879e-15
       7954.7195  7.16042e-15
       7959.5802  7.84570e-15
       7964.4408  7.56822e-15
       7969.3015  7.11302e-15
       7974.1621  6.42782e-15
       7979.0228  6.55309e-15
       7983.8834  7.76979e-15
       7988.7441  8.23091e-15
       7993.6047  7.61214e-15
       7998.4654  6.12942e-15
       8003.3260  5.22900e-15
       8008.1867  5.49456e-15
       8013.0473  6.43429e-15
       8017.9080  7.48483e-15
       8022.7686  7.10224e-15
       8027.6293  6.29505e-15
       8032.4899  4.98099e-15
       8037.3506  4.07636e-15
       8042.2112  4.36383e-15
       8047.0718  4.80465e-15
       8051.9325  5.56537e-15
       8056.7931  5.77585e-15
       8061.6538  5.29021e-15
       8066.5144  4.71260e-15
       8071.3751  3.81916e-15
       8076.2357  3.92124e-15
       8081.0964  4.09087e-15
       8085.9570  4.20728e-15
       8090.8177  4.47687e-15
       8095.6783  4.58914e-15
       8100.5390  4.58664e-15
       8105.3996  4.30439e-15
       8110.2603  3.93071e-15
       8115.1209  3.80061e-15
       8119.9816  3.69833e-15
       8124.8422  3.69370e-15
       8129.7029  3.91444e-15
       8134.5635  4.11744e-15
       8139.4242  4.14469e-15
       8144.2848  4.08752e-15
       8149.1454  3.94681e-15
       8154.0061  3.89641e-15
       8158.8667  3.83578e-15
       8163.7274  4.23719e-15
       8168.5880  5.08213e-15
       8173.4487  6.07574e-15
       8178.3093  7.04384e-15
       8183.1700  7.70780e-15
       8188.0306  7.63061e-15
       8192.8913  7.33615e-15
       8197.7519  6.74606e-15
       8202.6126  6.02070e-15
       8207.4732  5.41076e-15
       8212.3339  4.83374e-15
       8217.1945  4.30497e-15
       8222.0552  3.92155e-15
       8226.9158  3.76382e-15
       8231.7765  3.85554e-15
       8236.6371  4.01127e-15
       8241.4978  4.15429e-15
       8246.3584  3.99261e-15
       8251.2191  3.99395e-15
       8256.0797  3.90236e-15
       8260.9403  3.95881e-15
       8265.8010  4.78722e-15
       8270.6616  6.09030e-15
       8275.5223  7.73085e-15
       8280.3829  8.31897e-15
       8285.2436  8.46532e-15
       8290.1042  8.31427e-15
       8294.9649  7.50173e-15
       8299.8255  7.24097e-15
       8304.6862  6.51277e-15
       8309.5468  5.29776e-15
       8314.4075  4.65807e-15
       8319.2681  4.25187e-15
       8324.1288  4.00922e-15
       8328.9894  5.89670e-15
       8333.8501  8.93946e-15
       8338.7107  9.68911e-15
       8343.5714  9.70881e-15
       8348.4320  8.63194e-15
       8353.2927  6.98373e-15
       8358.1533  6.03644e-15
       8363.0139  5.32658e-15
       8367.8746  5.24772e-15
       8372.7352  5.67460e-15
       8377.5959  5.80044e-15
       8382.4565  6.42450e-15
       8387.3172  6.93436e-15
       8392.1778  7.82057e-15
       8397.0385  8.02429e-15
       8401.8991  7.27120e-15
       8406.7598  6.21232e-15
       8411.6204  5.80724e-15
       8416.4811  7.57547e-15
       8421.3417  8.56755e-15
       8426.2024  8.23110e-15
       8431.0630  7.82484e-15
       8435.9237  6.40476e-15
       8440.7843  4.97769e-15
       8445.6450  5.18555e-15
       8450.5056  6.16241e-15
       8455.3663  7.27226e-15
       8460.2269  7.14213e-15
       8465.0875  6.83739e-15
       8469.9482  6.09104e-15
       8474.8088  4.45652e-15
       8479.6695  4.06484e-15
       8484.5301  4.71782e-15
       8489.3908  5.22459e-15
       8494.2514  6.14080e-15
       8499.1121  6.10671e-15
       8503.9727  5.53241e-15
       8508.8334  4.97031e-15
       8513.6940  3.83839e-15
       8518.5547  3.27797e-15
       8523.4153  3.49042e-15
       8528.2760  3.74343e-15
       8533.1366  4.22062e-15
       8537.9973  4.58851e-15
       8542.8579  4.70888e-15
       8547.7186  4.45550e-15
       8552.5792  3.99156e-15
       8557.4399  3.49491e-15
       8562.3005  3.14509e-15
       8567.1611  3.17992e-15
       8572.0218  3.30318e-15
       8576.8824  3.27761e-15
       8581.7431  3.52618e-15
       8586.6037  3.86701e-15
       8591.4644  3.71639e-15
       8596.3250  3.65971e-15
       8601.1857  3.70692e-15
       8606.0463  3.95354e-15
       8610.9070  4.99187e-15
       8615.7676  5.94651e-15
       8620.6283  6.41177e-15
       8625.4889  6.58884e-15
       8630.3496  6.35421e-15
       8635.2102  5.84932e-15
       8640.0709  5.80118e-15
       8644.9315  6.11373e-15
       8649.7922  6.51424e-15
       8654.6528  6.67560e-15
       8659.5135  6.44616e-15
       8664.3741  6.09616e-15
       8669.2348  5.54927e-15
       8674.0954  4.92722e-15
       8678.9560  4.49303e-15
       8683.8167  4.30431e-15
       8688.6773  3.97869e-15
       8693.5380  3.74301e-15
       8698.3986  3.56796e-15
       8703.2593  3.43371e-15
       8708.1199  3.22502e-15
       8712.9806  3.21593e-15
       8717.8412  3.25108e-15
       8722.7019  3.20724e-15
       8727.5625  3.43149e-15
       8732.4232  3.52640e-15
       8737.2838  3.46764e-15
       8742.1445  3.80983e-15
       8747.0051  5.00648e-15
       8751.8658  6.74341e-15
       8756.7264  7.58742e-15
       8761.5871  8.02005e-15
       8766.4477  8.13758e-15
       8771.3084  7.66066e-15
       8776.1690  7.00511e-15
       8781.0296  6.67945e-15
       8785.8903  5.57718e-15
       8790.7509  4.87644e-15
       8795.6116  4.66425e-15
       8800.4722  4.12645e-15
       8805.3329  3.96616e-15
       8810.1935  5.44820e-15
       8815.0542  8.03749e-15
       8819.9148  8.79364e-15
       8824.7755  8.68452e-15
       8829.6361  8.37924e-15
       8834.4968  6.97982e-15
       8839.3574  5.97020e-15
       8844.2181  5.36701e-15
       8849.0787  4.93502e-15
       8853.9394  5.59550e-15
       8858.8000  5.66892e-15
       8863.6607  5.53677e-15
       8868.5213  6.19487e-15
       8873.3820  7.26238e-15
       8878.2426  7.45619e-15
       8883.1032  7.30182e-15
       8887.9639  7.45142e-15
       8892.8245  6.53855e-15
       8897.6852  5.87107e-15
       8902.5458  6.66049e-15
       8907.4065  7.56097e-15
       8912.2671  7.69849e-15
       8917.1278  7.47572e-15
       8921.9884  6.90814e-15
       8926.8491  5.99962e-15
       8931.7097  5.09438e-15
       8936.5704  5.68292e-15
       8941.4310  6.17421e-15
       8946.2917  7.01056e-15
       8951.1523  6.86259e-15
       8956.0130  6.50843e-15
       8960.8736  6.27797e-15
       8965.7343  4.97699e-15
       8970.5949  4.06110e-15
       8975.4556  4.65849e-15
       8980.3162  4.82293e-15
       8985.1768  5.28058e-15
       8990.0375  6.22754e-15
       8994.8981  6.08487e-15
       8999.7588  5.60292e-15
       9004.6194  5.17510e-15
       9009.4801  4.06043e-15
       9014.3407  3.37801e-15
       9019.2014  3.57358e-15
       9024.0620  3.65195e-15
       9028.9227  4.19515e-15
       9033.7833  4.28859e-15
       9038.6440  4.87882e-15
       9043.5046  4.77684e-15
       9048.3653  4.50249e-15
       9053.2259  4.29013e-15
       9058.0866  3.62492e-15
       9062.9472  3.19152e-15
       9067.8079  3.13308e-15
       9072.6685  3.02918e-15
       9077.5292  2.95890e-15
       9082.3898  3.35838e-15
       9087.2505  3.34129e-15
       9092.1111  3.83324e-15
       9096.9717  3.83493e-15
       9101.8324  3.57195e-15
       9106.6930  3.41671e-15
       9111.5537  3.01859e-15
       9116.4143  2.74485e-15
       9121.2750  2.59338e-15
       9126.1356  2.76893e-15
       9130.9963  2.86228e-15
       9135.8569  2.74761e-15
       9140.7176  2.82679e-15
       9145.5782  2.94262e-15
       9150.4389  3.38833e-15
       9155.2995  3.28217e-15
       9160.1602  3.23975e-15
       9165.0208  3.09558e-15
       9169.8815  2.68276e-15
       9174.7421  2.72529e-15
       9179.6028  2.62898e-15
       9184.4634  2.46604e-15
       9189.3241  2.78842e-15
       9194.1847  2.57660e-15
       9199.0453  2.84766e-15
       9203.9060  2.78328e-15
       9208.7666  3.10314e-15
       9213.6273  3.37319e-15
       9218.4879  3.26223e-15
       9223.3486  3.19395e-15
       9228.2092  2.81401e-15
       9233.0699  3.07654e-15
       9237.9305  3.12058e-15
       9242.7912  3.24730e-15
       9247.6518  3.22604e-15
       9252.5125  3.46389e-15
       9257.3731  3.31579e-15
       9262.2338  3.00782e-15
       9267.0944  3.16898e-15
       9271.9551  3.13159e-15
       9276.8157  3.54379e-15
       9281.6764  3.52318e-15
       9286.5370  4.08308e-15
       9291.3977  4.91298e-15
       9296.2583  6.45403e-15
       9301.1189  7.37146e-15
       9305.9796  7.04460e-15
       9310.8402  7.23424e-15
       9315.7009  6.71571e-15
       9320.5615  6.16282e-15
       9325.4222  5.81906e-15
       9330.2828  5.06936e-15
       9335.1435  4.73422e-15
       9340.0041  4.68377e-15
       9344.8648  4.26030e-15
       9349.7254  4.41284e-15
       9354.5861  4.50463e-15
       9359.4467  6.54969e-15
       9364.3074  7.84717e-15
       9369.1680  7.31849e-15
       9374.0287  7.20634e-15
       9378.8893  6.78599e-15
       9383.7500  4.92167e-15
       9388.6106  4.71367e-15
       9393.4713  5.33562e-15
       9398.3319  4.67865e-15
       9403.1926  5.33299e-15
       9408.0532  5.76907e-15
       9412.9138  6.06361e-15
       9417.7745  5.88955e-15
       9422.6351  5.96444e-15
       9427.4958  6.70305e-15
       9432.3564  6.54803e-15
       9437.2171  6.73482e-15
       9442.0777  6.66977e-15
       9446.9384  5.55716e-15
       9451.7990  5.51565e-15
       9456.6597  5.98526e-15
       9461.5203  6.54772e-15
       9466.3810  6.47960e-15
       9471.2416  5.87684e-15
       9476.1023  5.83638e-15
       9480.9629  5.24420e-15
       9485.8236  4.34270e-15
       9490.6842  5.31309e-15
       9495.5449  5.40648e-15
       9500.4055  5.45177e-15
       9505.2662  5.18644e-15
       9510.1268  4.76220e-15
       9514.9874  4.44641e-15
       9519.8481  4.48585e-15
       9524.7087  4.13395e-15
       9529.5694  3.82541e-15
       9534.4300  4.04485e-15
       9539.2907  4.88809e-15
       9544.1513  4.83939e-15
       9549.0120  4.93260e-15
       9553.8726  5.56033e-15
       9558.7333  5.67269e-15
       9563.5939  5.20832e-15
       9568.4546  4.92728e-15
       9573.3152  4.00195e-15
       9578.1759  3.18957e-15
       9583.0365  3.18405e-15
       9587.8972  3.40744e-15
       9592.7578  3.57341e-15
       9597.6185  3.87688e-15
       9602.4791  3.95922e-15
       9607.3398  4.08665e-15
       9612.2004  4.15361e-15
       9617.0610  4.19266e-15
       9621.9217  4.16493e-15
       9626.7823  3.54677e-15
       9631.6430  3.25242e-15
       9636.5036  3.48103e-15
       9641.3643  3.41559e-15
       9646.2249  3.43303e-15
       9651.0856  3.62082e-15
       9655.9462  4.13451e-15
       9660.8069  4.19912e-15
       9665.6675  4.69636e-15
       9670.5282  5.08972e-15
       9675.3888  4.53226e-15
       9680.2495  4.57472e-15
       9685.1101  4.74392e-15
       9689.9708  4.76685e-15
       9694.8314  4.44024e-15
       9699.6921  4.62869e-15
       9704.5527  4.62833e-15
       9709.4134  4.78529e-15
       9714.2740  5.01566e-15
       9719.1346  4.65773e-15
       9723.9953  4.25754e-15
       9728.8559  4.06223e-15
       9733.7166  4.12584e-15
       9738.5772  3.88234e-15
       9743.4379  3.64593e-15
       9748.2985  3.69475e-15
       9753.1592  3.32532e-15
       9758.0198  3.41037e-15
       9762.8805  3.45673e-15
       9767.7411  3.33782e-15
       9772.6018  3.76465e-15
       9777.4624  4.79403e-15
       9782.3231  5.00033e-15
       9787.1837  5.09909e-15
       9792.0444  4.76752e-15
       9796.9050  4.02124e-15
       9801.7657  4.00573e-15
       9806.6263  3.96941e-15
       9811.4870  3.75690e-15
       9816.3476  3.77831e-15
       9821.2083  3.52395e-15
       9826.0689  3.83906e-15
       9830.9295  4.11225e-15
       9835.7902  4.03081e-15
       9840.6508  4.11759e-15
       9845.5115  4.14027e-15
       9850.3721  4.05633e-15
       9855.2328  4.19577e-15
       9860.0934  5.09325e-15
       9864.9541  5.07406e-15
       9869.8147  4.92747e-15
       9874.6754  4.42213e-15
       9879.5360  3.93476e-15
       9884.3967  4.38622e-15
       9889.2573  4.26259e-15
       9894.1180  4.31463e-15
       9898.9786  4.61498e-15
       9903.8393  4.71529e-15
       9908.6999  4.94693e-15
       9913.5606  4.72111e-15
       9918.4212  3.96863e-15
       9923.2819  3.67954e-15
       9928.1425  5.10993e-15
       9933.0031  5.74801e-15
       9937.8638  5.70812e-15
       9942.7244  5.78754e-15
       9947.5851  5.28163e-15
       9952.4457  4.94014e-15
       9957.3064  4.96688e-15
       9962.1670  4.53456e-15
       9967.0277  4.11229e-15
       9971.8883  4.16471e-15
       9976.7490  3.80972e-15
       9981.6096  3.68649e-15
       9986.4703  3.73571e-15
       9991.3309  4.16020e-15
       9996.1916  4.82618e-15
       10001.052  4.98945e-15
       10005.913  5.11867e-15
       10010.774  5.11543e-15
       10015.634  4.59371e-15
       10020.495  4.03237e-15
       10025.355  3.95347e-15
       10030.216  3.70716e-15
       10035.077  3.77630e-15
       10039.937  3.68777e-15
       10044.798  3.81059e-15
